2020-02-01 18:29:20.662059	93.54838709677419	True
2020-02-01 18:31:20.694641	94.6236559139785	True
2020-02-01 18:33:20.801982	95.6989247311828	True
2020-02-01 18:35:20.910587	95.6989247311828	True
2020-02-01 18:37:20.979565	96.7741935483871	True
2020-02-01 18:39:21.084073	96.7741935483871	True
2020-02-01 18:41:21.188952	97.84946236559139	True
2020-02-01 18:43:21.296187	97.84946236559139	True
2020-02-01 18:45:21.400669	98.9247311827957	True
2020-02-01 18:47:21.504718	98.9247311827957	True
2020-02-01 18:49:21.613156	98.9247311827957	True
2020-02-01 18:51:21.720344	98.9247311827957	True
2020-02-01 18:53:21.741815	98.9247311827957	True
2020-02-01 18:55:21.855356	98.9247311827957	True
2020-02-01 18:57:21.960197	98.9247311827957	True
2020-02-01 18:59:22.065591	98.9247311827957	True
2020-02-01 19:01:22.178793	98.9247311827957	True
2020-02-01 19:03:22.286143	98.9247311827957	True
2020-02-01 19:05:22.393460	98.9247311827957	True
2020-02-01 19:07:22.505717	98.9247311827957	True
2020-02-01 19:09:22.611820	98.9247311827957	True
2020-02-01 19:11:22.716613	98.9247311827957	True
2020-02-01 19:13:22.824120	98.9247311827957	True
2020-02-01 19:15:22.929216	98.9247311827957	True
2020-02-01 19:17:23.036935	100.0	True
2020-02-01 19:19:23.145668	100.0	True
2020-02-01 19:21:23.252776	100.0	True
2020-02-01 19:23:23.357093	100.0	True
2020-02-01 19:25:23.474078	100.0	True
2020-02-01 19:27:23.580826	100.0	True
2020-02-01 19:29:23.688503	100.0	True
2020-02-01 19:31:23.796614	100.0	True
2020-02-01 19:33:23.901639	100.0	True
2020-02-01 19:35:24.009903	100.0	True
2020-02-01 19:37:24.120979	100.0	True
2020-02-01 19:39:24.229501	100.0	True
2020-02-01 19:41:24.336448	100.0	True
2020-02-01 19:43:24.441474	100.0	True
2020-02-01 19:45:24.504189	100.0	True
2020-02-01 19:47:24.608849	100.0	True
2020-02-01 19:49:24.713520	100.0	True
2020-02-01 19:51:24.820993	100.0	True
2020-02-01 19:53:24.928638	100.0	True
2020-02-01 19:55:25.032453	100.0	True
2020-02-01 19:57:25.137375	100.0	True
2020-02-01 19:59:25.244361	100.0	True
2020-02-01 20:01:25.353937	100.0	True
2020-02-01 20:03:25.460582	100.0	True
2020-02-01 20:05:25.564588	100.0	True
2020-02-01 20:07:25.673651	100.0	True
2020-02-01 20:09:25.780736	100.0	True
2020-02-01 20:11:25.884674	100.0	True
2020-02-01 20:13:25.991133	100.0	True
2020-02-01 20:15:26.096810	100.0	True
2020-02-01 20:17:26.200304	100.0	True
2020-02-01 20:19:26.307877	100.0	True
2020-02-01 20:21:26.412896	100.0	True
2020-02-01 20:23:26.517044	100.0	True
2020-02-01 20:25:26.630566	100.0	True
2020-02-01 20:27:26.736723	100.0	True
2020-02-01 20:29:26.841020	100.0	True
2020-02-01 20:31:26.949188	100.0	True
2020-02-01 20:33:27.057299	100.0	True
2020-02-01 20:35:27.164772	100.0	True
2020-02-01 20:37:27.270455	100.0	True
2020-02-01 20:39:27.377455	100.0	True
2020-02-01 20:41:27.486377	100.0	True
2020-02-01 20:43:27.593510	100.0	True
2020-02-01 20:45:27.610829	100.0	True
2020-02-01 23:39:37.953254	100.0	False
2020-02-01 23:41:38.039429	100.0	False
2020-02-01 23:43:38.149413	100.0	False
2020-02-01 23:45:38.259395	100.0	False
2020-02-02 11:36:08.439681	87.09677419354838	False
2020-02-02 11:38:08.547628	84.94623655913979	False
2020-02-02 11:40:08.656043	82.79569892473118	False
2020-02-02 11:42:08.763185	81.72043010752688	False
2020-02-02 11:44:08.873459	79.56989247311827	False
2020-02-02 11:46:08.979973	78.49462365591398	False
2020-02-02 11:48:09.088359	76.34408602150538	False
2020-02-02 11:50:09.196548	74.19354838709677	False
2020-02-02 11:52:09.304404	73.11827956989248	False
2020-02-02 11:54:09.414391	70.96774193548387	False
2020-02-02 11:56:09.476735	68.81720430107526	False
2020-02-02 11:58:09.584188	67.74193548387096	False
2020-02-02 12:00:09.603314	65.59139784946237	False
2020-02-02 12:43:43.937875	63.44086021505376	False
2020-02-02 12:45:44.050039	62.365591397849464	False
2020-02-02 16:13:51.998479	51.61290322580645	False
2020-02-02 17:33:30.422973	48.38709677419355	False
2020-02-02 17:35:30.442197	47.31182795698925	False
2020-02-02 17:57:45.599255	44.086021505376344	False
2020-02-02 17:59:45.670163	43.01075268817204	False
2020-02-03 08:06:27.043754	33.333333333333336	True
2020-02-03 08:08:27.149130	36.55913978494624	True
2020-02-03 08:10:46.167549	40.86021505376344	True
2020-02-03 08:26:18.744035	65.59139784946237	True
2020-02-03 08:28:18.851678	68.81720430107526	True
2020-02-03 08:30:18.950740	70.96774193548387	True
2020-02-03 08:32:19.056411	73.11827956989248	True
2020-02-03 08:34:19.119497	76.34408602150538	True
2020-02-03 08:36:19.227245	78.49462365591398	True
2020-02-03 08:38:19.335214	80.64516129032258	True
2020-02-03 08:40:19.443041	82.79569892473118	True
2020-02-03 08:42:19.550113	84.94623655913979	True
2020-02-03 08:44:19.643847	86.02150537634408	True
2020-02-03 08:46:19.751211	88.17204301075269	True
2020-02-03 08:48:19.858712	90.3225806451613	True
2020-02-03 08:50:19.963662	91.39784946236558	True
2020-02-03 08:54:24.549192	90.3225806451613	False
2020-02-03 08:56:24.609032	89.24731182795699	False
2020-02-03 08:58:24.718700	88.17204301075269	False
2020-02-03 09:00:24.824577	86.02150537634408	False
2020-02-03 09:02:24.933745	84.94623655913979	False
2020-02-03 09:04:25.043843	83.87096774193549	False
2020-02-03 09:06:25.095966	82.79569892473118	False
2020-02-03 09:08:25.205793	80.64516129032258	False
2020-02-03 09:10:25.311800	79.56989247311827	False
2020-02-03 09:12:25.421498	78.49462365591398	False
2020-02-03 09:14:25.527996	76.34408602150538	False
2020-02-03 09:16:25.634365	75.26881720430107	False
2020-02-03 09:18:25.742067	73.11827956989248	False
2020-02-03 09:20:25.848226	70.96774193548387	False
2020-02-03 09:22:25.956068	68.81720430107526	False
2020-02-03 09:24:26.063444	66.66666666666667	False
2020-02-03 09:26:26.173531	64.51612903225806	False
2020-02-03 09:28:26.183819	61.29032258064516	False
2020-02-03 09:30:26.291157	59.13978494623656	False
2020-02-03 09:32:26.401817	58.064516129032256	False
2020-02-03 09:34:26.510248	55.913978494623656	False
2020-02-03 09:36:26.615179	53.763440860215056	False
2020-02-03 09:52:19.947013	52.68817204301075	True
2020-02-03 09:54:20.053818	55.913978494623656	True
2020-02-03 09:56:20.159295	59.13978494623656	True
2020-02-03 09:58:20.262315	62.365591397849464	True
2020-02-03 10:00:20.370090	65.59139784946237	True
2020-02-03 10:02:20.392770	68.81720430107526	True
2020-02-03 10:04:20.498971	70.96774193548387	True
2020-02-03 10:06:20.538012	74.19354838709677	True
2020-02-03 15:16:22.770468	98.9247311827957	False
2020-02-03 15:18:22.809699	98.9247311827957	False
2020-02-03 15:20:22.917055	98.9247311827957	False
2020-02-03 15:22:23.027771	98.9247311827957	False
2020-02-03 15:24:23.131924	98.9247311827957	False
2020-02-03 15:26:23.201676	98.9247311827957	False
2020-02-03 15:28:23.311581	97.84946236559139	False
2020-02-03 15:30:23.420817	96.7741935483871	False
2020-02-03 15:32:23.529406	95.6989247311828	False
2020-02-03 15:34:23.638750	94.6236559139785	False
2020-02-03 15:36:23.748243	93.54838709677419	False
2020-02-03 15:38:23.858188	93.54838709677419	False
2020-02-03 15:40:23.965052	92.47311827956989	False
2020-02-03 15:42:24.074700	91.39784946236558	False
2020-02-03 15:44:24.184072	91.39784946236558	False
2020-02-03 15:46:24.293668	90.3225806451613	False
2020-02-03 18:29:57.650070	88.17204301075269	False
2020-02-03 18:51:42.927919	86.02150537634408	False
2020-02-03 18:53:43.013912	84.94623655913979	False
2020-02-03 18:55:43.123888	83.87096774193549	False
2020-02-03 18:57:43.234103	82.79569892473118	False
2020-02-03 18:59:43.306503	81.72043010752688	False
2020-02-03 19:02:58.564527	80.64516129032258	False
2020-02-03 19:04:58.673581	78.49462365591398	False
2020-02-03 19:06:58.780355	77.41935483870968	False
2020-02-03 19:08:58.890621	75.26881720430107	False
2020-02-03 19:10:58.908530	74.19354838709677	False
2020-02-03 19:12:59.016892	73.11827956989248	False
2020-02-03 19:14:59.039872	70.96774193548387	False
2020-02-03 19:16:59.150459	69.89247311827957	False
2020-02-03 19:18:59.260292	67.74193548387096	False
2020-02-03 19:20:59.370935	66.66666666666667	False
2020-02-03 19:22:59.425756	65.59139784946237	False
2020-02-03 19:24:59.532953	63.44086021505376	False
2020-02-03 19:26:59.632694	62.365591397849464	False
2020-02-03 19:28:59.741235	60.215053763440864	False
2020-02-03 19:30:59.785607	59.13978494623656	False
2020-02-03 19:32:59.841890	56.98924731182796	False
2020-02-03 19:34:59.951643	55.913978494623656	False
2020-02-03 19:37:00.060401	53.763440860215056	False
2020-02-03 19:39:00.169909	51.61290322580645	False
2020-02-03 19:41:00.280096	50.53763440860215	False
2020-02-03 19:43:00.389630	49.46236559139785	False
2020-02-03 19:45:00.497345	48.38709677419355	False
2020-02-03 19:47:00.567878	46.236559139784944	False
2020-02-03 19:49:00.643337	45.16129032258065	False
2020-02-03 19:51:00.754673	43.01075268817204	False
2020-02-03 19:53:00.862553	41.935483870967744	False
2020-02-03 19:55:00.969720	39.784946236559136	False
2020-02-03 19:57:01.076947	37.634408602150536	False
2020-02-03 19:59:01.184367	35.483870967741936	False
2020-02-03 20:01:01.293798	34.40860215053763	False
2020-02-03 20:03:01.402780	32.25806451612903	False
2020-02-03 20:05:01.508022	30.107526881720432	False
2020-02-03 20:07:01.612220	29.032258064516128	False
2020-02-03 20:09:01.718975	0.0	False
2020-02-03 20:09:48.540400	0.0	True
2020-02-03 20:11:48.646550	4.301075268817204	True
2020-02-03 20:13:48.753970	8.602150537634408	True
2020-02-03 20:15:48.866046	12.903225806451612	True
2020-02-03 20:17:48.973995	16.129032258064516	True
2020-02-03 20:19:49.081456	20.43010752688172	True
2020-02-03 20:21:49.152389	24.731182795698924	True
2020-02-03 20:23:49.258304	27.956989247311828	True
2020-02-03 20:25:49.364651	32.25806451612903	True
2020-02-03 20:27:49.470181	35.483870967741936	True
2020-02-03 20:29:49.577245	38.70967741935484	True
2020-02-03 20:31:49.640708	41.935483870967744	True
2020-02-03 20:33:49.745254	45.16129032258065	True
2020-02-03 20:35:49.849725	48.38709677419355	True
2020-02-03 20:37:49.952030	51.61290322580645	True
2020-02-03 20:39:50.012723	53.763440860215056	True
2020-02-03 20:41:50.119339	56.98924731182796	True
2020-02-03 20:43:50.224758	59.13978494623656	True
2020-02-03 20:45:50.329407	61.29032258064516	True
2020-02-03 20:47:50.437477	63.44086021505376	True
2020-02-03 20:49:50.485173	65.59139784946237	True
2020-02-03 20:51:50.589706	66.66666666666667	True
2020-02-03 20:53:50.644543	68.81720430107526	True
2020-02-03 20:55:50.741002	70.96774193548387	True
2020-02-03 20:57:50.846732	72.04301075268818	False
2020-02-03 20:59:50.955687	69.89247311827957	False
2020-02-03 21:01:51.064707	67.74193548387096	False
2020-02-03 21:03:51.171687	66.66666666666667	False
2020-02-03 21:05:51.288445	64.51612903225806	False
2020-02-03 21:07:51.303236	63.44086021505376	False
2020-02-03 21:09:51.412139	62.365591397849464	False
2020-02-03 21:11:51.519345	60.215053763440864	False
2020-02-03 21:13:51.628250	59.13978494623656	False
2020-02-03 21:15:51.736270	56.98924731182796	False
2020-02-03 21:17:51.843400	55.913978494623656	False
2020-02-03 21:19:51.951844	53.763440860215056	False
2020-02-03 21:21:52.061275	52.68817204301075	False
2020-02-03 21:23:52.172940	51.61290322580645	False
2020-02-03 21:25:52.280860	49.46236559139785	False
2020-02-03 21:27:52.389392	48.38709677419355	False
2020-02-03 21:29:52.496253	46.236559139784944	False
2020-02-03 21:31:52.603744	44.086021505376344	False
2020-02-03 21:33:52.685936	43.01075268817204	False
2020-02-03 21:35:52.795877	41.935483870967744	False
2020-02-03 21:37:52.904937	40.86021505376344	False
2020-02-03 21:39:53.014466	38.70967741935484	False
2020-02-03 21:41:53.120831	37.634408602150536	False
2020-02-03 21:43:53.227458	36.55913978494624	False
2020-02-03 21:45:53.337501	34.40860215053763	False
2020-02-03 21:47:53.351438	33.333333333333336	False
2020-02-03 21:49:53.363935	31.182795698924732	False
2020-02-03 21:51:53.474750	30.107526881720432	False
2020-02-03 21:53:53.583946	29.032258064516128	False
2020-02-03 21:55:53.693066	26.881720430107528	False
2020-02-03 21:57:53.798892	25.806451612903224	False
2020-02-03 21:59:53.862462	24.731182795698924	False
2020-02-03 22:01:53.960540	22.580645161290324	False
2020-02-03 22:08:57.042449	23.655913978494624	True
2020-02-03 22:10:57.149644	26.881720430107528	True
2020-02-03 22:12:57.254068	25.806451612903224	False
2020-02-03 22:14:57.363101	23.655913978494624	False
2020-02-03 22:16:57.416652	21.50537634408602	False
2020-02-03 22:18:57.499523	20.43010752688172	False
2020-02-04 03:20:56.582456	18.27956989247312	False
2020-02-04 03:22:56.689906	17.204301075268816	False
2020-02-04 03:24:56.797328	15.053763440860216	False
2020-02-04 03:26:56.906125	12.903225806451612	False
2020-02-04 03:28:57.014037	16.129032258064516	True
2020-02-04 03:30:57.120155	19.35483870967742	True
2020-02-04 03:32:57.230534	23.655913978494624	True
2020-02-04 03:34:57.329512	27.956989247311828	True
2020-02-04 03:36:57.436071	31.182795698924732	True
2020-02-04 03:38:57.539561	34.40860215053763	True
2020-02-04 03:40:57.644535	37.634408602150536	True
2020-02-04 03:42:57.752316	40.86021505376344	True
2020-02-04 03:44:57.864843	44.086021505376344	True
2020-02-04 03:46:57.972256	47.31182795698925	True
2020-02-04 03:48:58.080664	49.46236559139785	True
2020-02-04 03:50:58.105265	52.68817204301075	True
2020-02-04 03:52:58.211671	54.83870967741935	True
2020-02-04 03:54:58.318982	56.98924731182796	True
2020-02-04 03:56:58.426636	60.215053763440864	True
2020-02-04 03:58:58.531499	61.29032258064516	True
2020-02-04 04:00:58.635465	63.44086021505376	True
2020-02-04 04:02:58.742032	65.59139784946237	True
2020-02-04 04:04:58.848100	67.74193548387096	True
2020-02-04 04:06:58.921484	68.81720430107526	True
2020-02-04 04:08:59.027931	70.96774193548387	True
2020-02-04 04:10:59.131573	72.04301075268818	True
2020-02-04 04:12:59.236026	73.11827956989248	True
2020-02-04 04:14:59.328658	75.26881720430107	True
2020-02-04 04:16:59.436260	76.34408602150538	True
2020-02-04 04:18:59.544401	77.41935483870968	True
2020-02-04 04:20:59.652373	78.49462365591398	True
2020-02-04 04:22:59.760001	79.56989247311827	True
2020-02-04 04:24:59.863271	80.64516129032258	True
2020-02-04 04:26:59.969270	81.72043010752688	True
2020-02-04 04:29:00.075840	81.72043010752688	True
2020-02-04 04:31:00.181696	82.79569892473118	True
2020-02-04 04:33:00.195268	83.87096774193549	True
2020-02-04 04:35:00.300086	84.94623655913979	True
2020-02-04 04:37:00.403256	84.94623655913979	True
2020-02-04 04:39:00.508841	86.02150537634408	True
2020-02-04 04:41:00.615982	86.02150537634408	True
2020-02-04 04:43:00.719890	87.09677419354838	True
2020-02-04 04:45:00.825357	87.09677419354838	True
2020-02-04 04:47:00.932940	88.17204301075269	True
2020-02-04 04:49:01.039101	88.17204301075269	True
2020-02-04 04:51:01.143903	89.24731182795699	True
2020-02-04 04:53:01.247743	89.24731182795699	True
2020-02-04 04:55:01.351644	89.24731182795699	True
2020-02-04 04:57:01.456516	90.3225806451613	True
2020-02-04 04:59:01.552704	90.3225806451613	True
2020-02-04 05:01:01.660788	90.3225806451613	True
2020-02-04 05:03:01.768104	90.3225806451613	True
2020-02-04 05:05:01.871801	91.39784946236558	True
2020-02-04 05:07:01.976255	91.39784946236558	True
2020-02-04 05:09:02.083676	91.39784946236558	True
2020-02-04 05:11:02.188055	91.39784946236558	True
2020-02-04 05:13:02.291892	100.0	True
2020-02-04 05:15:02.395712	100.0	True
2020-02-04 05:17:02.504785	100.0	True
2020-02-04 05:19:02.611607	100.0	True
2020-02-04 05:21:02.716039	100.0	True
2020-02-04 05:23:02.820835	100.0	True
2020-02-04 05:25:02.928423	100.0	True
2020-02-04 05:27:03.036793	100.0	True
2020-02-04 05:29:03.145325	100.0	True
2020-02-04 05:31:03.252130	100.0	True
2020-02-04 05:33:03.360179	100.0	True
2020-02-04 05:35:03.466092	100.0	True
2020-02-04 05:37:03.571682	100.0	True
2020-02-04 05:39:03.675717	100.0	True
2020-02-04 05:41:03.780227	100.0	True
2020-02-04 05:43:03.887570	100.0	True
2020-02-04 05:45:03.992876	100.0	True
2020-02-04 05:47:04.099238	100.0	True
2020-02-04 05:49:04.204736	100.0	True
2020-02-04 05:51:04.311555	100.0	True
